date,p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,OT
2021-01-04 08:00:00,1017.6955472089682,22.76373623057497,16.306191325141754,9.725448974418338,55.92699023236212,24.789951843428362,11.869212864102241,6.924348419417989,6.26555328031247,4.944971608735246,1190.9711824118294,3.172712201685124,6.760769285637051,235.2067271559207,0.0,0,262.8945236646628,515.9792823777589,656.1699550244457,20.79635162964671,21.554962968527686
2021-01-04 09:00:00,1016.7336600689172,19.137423462635603,13.892183614620885,9.166211190955941,56.68580922609708,23.141215995864478,11.478626218884697,7.019176591855013,6.042524002858251,5.159748985100965,1190.4317775219017,2.2841461585614375,4.5257098165762635,233.64512576284866,0.0,0,228.77454662277174,457.3577405688877,454.5650574638453,19.825129713773045,20.09399412850897
2021-01-04 10:00:00,1016.9029097624751,17.590128183594327,13.217421398963925,7.96312867250708,54.25447263488716,23.18106248797137,11.453562671692211,7.008465936655171,5.754756931886776,4.742873063354809,1190.44747162142,1.9777400920817736,3.720952533864696,228.9732720834554,0.44634276673371653,0,182.6264683912231,245.02504152544054,304.5144197482951,18.43582991418163,18.329643513802903
2021-01-04 11:00:00,1016.8152406279114,17.627639419473997,11.79113101698008,6.7703168520788415,54.57159419879065,21.002285860209504,10.20238720104493,7.107379638784401,5.617136595515359,4.126936161641939,1189.411907496131,2.386575038647208,2.9911177500107455,264.91741896652286,0.6146849024891347,0,71.91862953306934,94.05978214986418,169.45377051131118,16.57956648189221,16.993168971542975
2021-01-04 12:00:00,1016.0884132554036,15.042327913682165,10.472250132971599,5.710506788529625,55.8827173850599,19.463499922950827,8.77935318956421,6.749007464849039,4.84896356835972,3.946585892323383,1190.0244147458775,1.8294966082489719,3.931709685015246,241.36795064312966,0.0,0,16.60961819249973,30.001775434445545,63.89563310381874,15.073598892365345,15.448887226760846
2021-01-04 13:00:00,1017.3563446860846,13.104760049362362,9.279289527639847,5.61417471869552,54.43078171699024,17.760828620797675,8.880916645768204,6.787540797680365,4.270377431389328,3.6423953161953446,1190.1076334071308,2.0655459298877696,2.2868044763255684,242.56829584308184,0.0,1,0.0,0.0,0.0,14.66784732306112,14.333247593229586
2021-01-04 14:00:00,1016.5102079351227,10.071522727677026,8.385571260688987,4.636504668574691,55.963231783868025,17.388677531368938,7.855155718155408,6.262044087615784,4.31459105858001,3.2924036145688405,1190.949180598474,1.7629714902682203,3.684467218792981,252.75405198107887,0.0,1,0.0,0.0,0.0,12.758663540279635,12.138792813491392
2021-01-04 15:00:00,1016.8120251229823,9.326882152912383,8.00153311231412,5.1714188365360485,59.327263924369824,16.113091138664505,8.115464131937655,5.929972645205077,3.530608210985557,2.8094294313118082,1189.7350282589478,2.3575463911384698,3.7045014669279297,269.8026517947046,1.1698192229340103,0,0.0,0.0,0.0,11.02248380090121,10.455939227920375
2021-01-04 16:00:00,1017.1003214545117,9.47425335700544,7.81333925775897,6.202418944688887,56.66590134525942,15.709864522832767,6.913233563321975,5.55020369004362,3.6407411752962355,2.825245172380681,1188.7873218044788,2.3491636776036184,3.278351305134291,237.1172698097405,0.26606305847581413,0,0.0,0.0,0.0,9.974708802633643,9.752420943768403
2021-01-04 17:00:00,1016.9840967958853,7.84953312354456,7.002522651051241,6.105538331095245,60.45837551506988,13.861591731729105,7.426217312968965,4.9838789495098315,3.7884861185381618,3.1187288696261932,1188.4099324971976,2.96977150375697,5.567047164429675,271.39441199309414,0.0,0,0.0,0.0,0.0,9.623499700393339,9.157621104672959
2021-01-04 18:00:00,1017.067841993111,7.1187945815999685,7.630975590457789,6.500512317369008,60.51213841681651,14.109409685523401,7.77007947942256,5.055156282385169,3.6158187807017477,2.7237711025877647,1190.2095697475231,1.9551582945390296,3.8301928735190156,250.88526498543698,0.11123289249498225,0,0.0,0.0,0.0,9.931661875110898,8.916125738998215
2021-01-04 19:00:00,1016.3629844908612,6.965255652613995,7.4176268771358025,7.016550739054711,57.93409457789565,13.559777443564613,6.97386607287917,5.063503702360509,3.7595824737114523,2.820238282360934,1190.0863305059233,2.8274534010746373,7.011666366458183,262.34082824842216,0.0,0,0.0,0.0,0.0,10.936333346736031,9.370933108435114
2021-01-04 20:00:00,1016.007014382159,7.795595773415903,8.9850498992914,7.2457482938707996,60.29572594147293,14.636328065925698,7.674431126457524,4.407606808805837,3.825032167363905,2.9888746448293864,1189.500468335104,3.6534480576486854,6.540683910769473,252.02455062373866,0.0,0,0.0,0.0,0.0,10.613258244273636,9.361642237810257
2021-01-04 21:00:00,1016.1834656729259,7.852707228067597,9.286201399747593,8.529490712531844,62.59255674838384,15.49793665624012,8.497856233097211,4.137349470832338,4.421406725976858,3.5951001415185666,1189.6556601335567,4.66561741736989,5.073277722241921,277.19323464314556,0.0,1,0.0,0.0,0.0,12.7431337008202,10.778396393521405
2021-01-04 22:00:00,1014.7967344080827,11.180348294644809,11.43662877673179,10.6046981168607,64.40804448959662,17.23222497874771,8.703119894480595,3.631818515624027,4.132352074468637,3.401774954283392,1190.607010925461,5.220514941949742,8.243119214681709,256.4216105292962,0.8335575299838044,0,0.0,0.0,0.0,13.651911202935203,12.164139879632463
2021-01-04 23:00:00,1014.8861171671051,13.52128581511714,13.296277048383562,10.734464806413554,67.8615276244856,18.955596632593977,9.922837803761384,3.419044435507312,4.691397767747885,3.908206216593679,1191.7312879907986,4.1981321877224325,7.7473855094004085,245.42370745951965,0.0,1,0.0,0.0,0.0,15.119139050732553,14.128857128415538
2021-01-05 00:00:00,1014.8807665715789,13.897066470980562,13.416559089321,11.589723524332472,71.22928809616363,20.495533345415744,10.506039877382781,3.464877490097777,4.912375905757468,3.8803639655897593,1189.7092902529046,3.820042992975683,6.389481460838451,246.2711190843782,0.0,0,0.0,0.0,0.0,17.214478188768524,15.831146403273825
2021-01-05 01:00:00,1015.0342337225429,16.60756053620537,13.567277642954059,12.426674770027867,74.4682097167102,21.131508134506298,11.238652171323487,3.522353486486149,5.579588821636751,4.258703002022523,1190.7530985712435,2.8581396204636036,5.513798767179967,246.42853429213628,0.0,0,72.31575215015256,197.87035746420486,166.5069623264275,18.629761451140688,17.41430697538284
2021-01-05 02:00:00,1016.0430145564538,18.189774757436595,15.393944787693338,12.45358930826965,74.49863585398796,23.499233952311492,12.005833286109233,3.3279740811349487,5.737685024789899,4.602510544622055,1191.8228158275795,3.876408068359957,4.428786891580637,243.0603215271403,0.0,0,166.41259694415984,309.0677995665271,380.8693887278987,18.66105141006764,18.235208615830537
2021-01-05 03:00:00,1014.8881095792917,19.981108413126247,17.03838382656239,12.508866086491633,74.84889237336994,24.220598118565384,12.528982348905874,3.1610489259456043,6.40442914766863,4.69370154905398,1190.313820467919,2.724904712402759,6.932356929448309,240.956167330137,0.0,0,191.66176931244587,406.5912324520683,478.2300407259866,19.99459428337662,19.720499886923026
2021-01-05 04:00:00,1015.1974699567685,21.965640369050845,17.15206725389103,12.8279853898133,73.33551751274027,25.033853974758127,12.90984396525479,3.037414609853686,6.192874914596263,4.998486928420736,1191.3241138475923,4.034541148355706,3.5772542140191845,231.40896269809997,0.0,0,263.99315748608245,523.9810949947107,615.9140554755082,21.331983654747855,21.28776654708036
2021-01-05 05:00:00,1016.4251764395269,21.268325101820615,17.120809026034195,12.077917907540746,79.27260058596548,25.44129921432495,12.754742538338693,3.1625585412816486,6.730314044577,5.336721178709536,1191.575298717458,1.7946741473902408,2.7035539310261787,212.11449074199652,0.05300423188228337,0,288.6692329988428,583.7000546588097,724.0116866663359,22.13521775425729,21.893057983367154
2021-01-05 06:00:00,1014.9849413218486,23.429989306849944,17.281016623605453,11.49041940547711,80.65814210518818,25.720032102819225,12.718131043783826,3.1172477285454723,6.618627906108794,5.039927087781623,1190.598534821207,2.9268045235105613,3.4822844919112415,216.59732329098338,0.4438422357886015,0,284.78380217261093,602.6427473570596,775.7580861897962,22.78877038480215,22.72100832286687
2021-01-05 07:00:00,1015.7425679388151,23.255105159266126,16.473716369355017,10.636729931390027,82.26615761144645,26.666711880832526,12.638321602066268,3.1782776095015084,6.442396525616206,5.159128797739609,1192.3970391801959,2.0939336128778643,1.7200697205666942,219.87604468766466,0.0,0,283.91070414593065,586.6488729838338,690.5820856428205,21.650609101165767,22.318640146543483
2021-01-05 08:00:00,1014.2867890713711,21.752431418649667,16.00679042079727,10.187694740861565,87.20286165217324,25.349857805953643,12.230380608744875,3.489065109074933,6.407526573248643,5.180977194872512,1192.6000964238306,1.2056177214234463,2.245145775219939,200.66278340226347,0.0,0,228.3739609597585,478.01546811286215,612.106053001114,21.892910833307017,22.062120128536545
2021-01-05 09:00:00,1014.7490671155314,18.920358292503188,14.792514676662389,8.848744452909926,86.33938608005545,24.32994661086988,11.482054140581912,4.009960006904388,6.112913049285658,4.6836349276613065,1193.4840164377306,1.9902388694020228,4.063924547759497,207.43333640518546,0.0,0,214.32483823911093,428.525603113137,439.6102388564909,19.373882531730185,19.61728380496136
2021-01-05 10:00:00,1014.031822103798,18.30250696179833,13.869551417680757,7.836990238422845,86.05900923083598,22.86887657073153,11.083517661332142,4.257561261063326,5.821190936050363,4.819082758522992,1192.1218074617507,2.5500663706827313,4.085793256482424,194.20903554293253,0.2643808290750884,0,122.70534033205277,229.79006522798437,429.28992270553596,18.143715653489913,18.299909876419008
2021-01-05 11:00:00,1014.3978078354485,17.933583714692073,11.988441432266205,7.188411120460101,82.94751866046396,22.775903576334155,9.459375475451681,4.358815303722201,5.346854353034907,4.325159550065292,1193.7167664747628,2.442747717418338,4.006863745557155,184.79505785214778,0.11608260791575697,0,99.0944578752121,178.31637139767176,205.95838496317216,16.783156612070474,17.298665940185053
2021-01-05 12:00:00,1015.2173314818407,13.055404003490008,10.97502866744028,6.073759793108734,83.97401050160651,20.65250524442322,9.11180550405124,4.992535324190051,4.859682298489004,3.966975487332143,1195.503881540731,3.4189913552761473,5.014645338345101,191.94143892539594,0.4685799970855422,0,0.0,0.0,6.811256224334701,14.910662984739217,14.900286348919844
2021-01-05 13:00:00,1013.0382203849657,12.686181250644395,9.182887075099345,5.395763532315654,84.68198370675015,18.0865546719855,8.551349669558025,5.283610290440669,4.544757208353718,3.2877875847169356,1196.631109481762,3.8526047659976967,5.330063862491331,155.64622613634455,1.5090357237672491,0,0.0,0.0,0.0,14.571896468792009,13.872993794459806
2021-01-05 14:00:00,1014.6416341403493,10.173999455072906,8.031288339904737,5.309772330419793,82.9380731463153,16.86319247264768,7.671295996161762,5.449470515594519,3.9133710044103527,3.3252775115973034,1196.2801292689717,4.133793142889565,6.235976971877843,159.35493680399912,0.05887418841397635,0,0.0,0.0,0.0,10.834339307383832,10.947030635795183
2021-01-05 15:00:00,1014.3574153011454,9.906344961617005,8.430937560791747,5.267705557110766,84.85912203763954,15.650237041195261,8.151202743249108,5.925964197875984,4.107729494726704,3.225790345805204,1194.2830234969542,4.117596340896016,6.122601701521154,171.61876348858615,0.0,0,0.0,0.0,0.0,11.052856170308141,10.634399860850072
2021-01-05 16:00:00,1013.5642384895314,7.599217003224077,7.232573477782942,5.092995581270685,83.70419875519801,14.876783566434675,7.163253081065609,6.221384619229807,3.453929099888248,3.309838519219168,1196.3836862512856,3.6927800342628068,6.505424050402473,170.93888016548192,0.3831297049464738,0,0.0,0.0,0.0,11.219230814166012,10.117294483548177
2021-01-05 17:00:00,1012.75433134395,7.555361204202383,7.406088056234509,5.597713420838649,79.72368451825915,13.853832045949874,7.076434794768955,6.4087614582530605,3.507581849519258,2.954466839275441,1195.9331739295858,4.241857391178255,6.481072995988071,169.0504639074611,1.6342811419649292,0,0.0,0.0,0.0,9.890974850919907,8.963307762086153
2021-01-05 18:00:00,1013.8398759313723,7.395822293418365,7.285187561577662,5.900457070718001,83.00023513599048,14.219408261680849,6.866507983290089,6.917384840524063,3.6296090082962067,3.0252432463556698,1197.1937306493803,4.213865356777695,6.151362126084277,140.5035553033831,0.06093905210926254,0,0.0,0.0,0.0,10.673706890519345,9.386483888296555
2021-01-05 19:00:00,1013.2290367938492,8.557951477498472,7.475252524809221,6.706520440885372,79.33604210274851,14.93048910828525,7.3079317942546185,6.498804929153155,3.7189906039863807,2.599068093728731,1196.639592843198,2.8975984570735864,7.120704016506259,138.69285888807167,0.0,0,0.0,0.0,0.0,11.70704190134937,10.273086354196995
2021-01-05 20:00:00,1013.7087832854221,7.929737409151732,8.607563619219498,8.328908345458945,74.0418577065155,14.147033522791286,7.265614949039714,6.572455707882222,3.346031506955894,2.935405016328083,1196.20740964997,3.5292438443190384,6.300134200261776,136.7512694974335,0.28377894049921104,0,0.0,0.0,0.0,11.177537734149341,9.972649714402309
2021-01-05 21:00:00,1013.4097771950579,9.606376809243436,10.385194170544946,9.236382095909764,75.63756576878643,15.193285944334672,8.274479309001402,7.000657156889818,3.9209702131751607,3.395621151041914,1198.0911381108979,2.9515993675949255,4.2541093852872365,136.182210226659,0.0,0,0.0,0.0,0.0,12.903472721335092,11.333138446484673
2021-01-05 22:00:00,1014.5431028942714,9.960461164610791,11.168918845827434,10.273700349786242,74.44469858838363,16.758420722351342,8.671254824063963,6.988840943902878,4.341948939889764,3.222453289920015,1199.6773180639334,1.9070607782841602,3.3604446793146163,121.84736389722946,0.0,0,0.0,0.0,0.0,14.985219668157185,12.922203613433524
2021-01-05 23:00:00,1012.939400239561,13.762737133485434,11.335220029821693,11.16270897795366,73.90347760617229,18.228687949330943,9.703758391175775,6.960228268775613,4.62217465419868,3.8824616716715927,1199.7646401930442,1.9978729120616265,3.5886034661224375,123.7293256913414,0.0,0,0.0,0.0,0.0,15.274688309539629,14.099566443786754
2021-01-06 00:00:00,1012.1812020059025,14.467643806350006,13.3699788050186,11.887905673924061,69.32504719374681,20.999232937372938,9.57204136586417,6.624256105913061,5.268814991534702,4.146663572920061,1200.4029478599143,1.7182438016630845,4.992179271062766,115.31570570169019,0.0,0,0.0,0.0,77.92389024451609,16.570162587447964,15.623419074079095
2021-01-06 01:00:00,1013.0125357664257,16.678024445958748,15.554696284710134,12.771499716630583,69.69798365159365,22.053768880622545,10.885477916583433,6.348504125219489,5.223867187670861,4.365527583812989,1200.739709885409,2.6847971878308385,2.2082203310183455,112.71761645615176,0.0,0,75.29375469655007,133.75559273438245,142.410175065154,18.665225410831873,17.53878792894131
2021-01-06 02:00:00,1012.9143175659626,18.984426543605537,15.56108282339077,13.252451316217387,66.49199829700262,23.47216117605912,12.571828490831722,6.284111992834089,5.340191773961958,4.534259474972803,1201.4498121075223,1.8298090941728131,2.9014049822123513,95.64089796812652,0.2646236912096175,0,158.15103720356606,222.632857024351,354.12313237312753,20.214292197633924,19.376385621375547
2021-01-06 03:00:00,1013.6950545815531,19.562835207754464,15.522206913550631,13.364064782388546,61.62963929644852,24.11045784036257,12.832635562317465,5.9116843729304005,6.222725375133522,4.651269106509367,1202.093856409489,2.3921896007375287,3.338925523405252,99.43379670311231,0.37631696570210993,0,192.9127244768853,423.2773860515887,503.235692296672,20.621713294537486,20.11140076020194
2021-01-06 04:00:00,1013.1454466803933,22.088342250525756,17.822053303089668,12.807863852547483,59.669666453034985,25.052995719313216,13.371907391990467,5.994254567582478,6.191620881752959,5.394306343361987,1201.804435479223,2.1054684551621734,3.6275110413908,95.98768777824517,0.0,1,263.6608141402165,515.0149561225539,653.324112240667,21.17938735881663,21.164143259084586
